# Calibration file of tamex_id 6 @ channel 59
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00167917
18		0.00618951
19		0.00846746
20		0.00853905
21		0.0150735
22		0.0165705
23		0.0179502
24		0.019701
25		0.024335
26		0.0249728
27		0.0269188
28		0.0281815
29		0.030531
30		0.0330823
31		0.0337267
32		0.0343905
33		0.0353668
34		0.0384388
35		0.0429751
36		0.0436455
37		0.044804
38		0.0469192
39		0.0488262
40		0.0515597
41		0.0526792
42		0.0562523
43		0.0588752
44		0.0596692
45		0.0601183
46		0.0617129
47		0.0676876
48		0.069549
49		0.0708052
50		0.0717228
51		0.0759728
52		0.0778928
53		0.0781987
54		0.0817523
55		0.0848048
56		0.086152
57		0.0871543
58		0.08843
59		0.0911375
60		0.0971122
61		0.099247
62		0.0993511
63		0.0998067
64		0.103582
65		0.105847
66		0.107916
67		0.110038
68		0.110507
69		0.115492
70		0.115661
71		0.118499
72		0.119352
73		0.125014
74		0.127786
75		0.127982
76		0.128392
77		0.132987
78		0.134158
79		0.134972
80		0.136247
81		0.141064
82		0.141213
83		0.142372
84		0.145073
85		0.147852
86		0.150058
87		0.152499
88		0.152935
89		0.156267
90		0.157901
91		0.158454
92		0.161487
93		0.162808
94		0.166909
95		0.167104
96		0.169024
97		0.171497
98		0.172766
99		0.177023
100		0.178129
101		0.179847
102		0.181923
103		0.185419
104		0.186974
105		0.189128
106		0.190716
107		0.19373
108		0.194381
109		0.196053
110		0.197479
111		0.20141
112		0.20318
113		0.205074
114		0.20605
115		0.209532
116		0.211491
117		0.211882
118		0.216509
119		0.219633
120		0.221853
121		0.22359
122		0.224254
123		0.226812
124		0.230151
125		0.231309
126		0.233106
127		0.235761
128		0.237056
129		0.237369
130		0.241625
131		0.242003
132		0.244997
133		0.248518
134		0.248811
135		0.251687
136		0.252312
137		0.257538
138		0.259667
139		0.261333
140		0.261515
141		0.264099
142		0.266169
143		0.268811
144		0.269345
145		0.273126
146		0.274063
147		0.275085
148		0.276777
149		0.283409
150		0.28462
151		0.284796
152		0.286
153		0.290282
154		0.293367
155		0.294304
156		0.296641
157		0.298958
