# Calibration file of tamex_id 5 @ channel 36
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00221128
18		0.00871996
19		0.00999944
20		0.0109382
21		0.015931
22		0.0191436
23		0.0205621
24		0.0221198
25		0.0230585
26		0.0262364
27		0.0282738
28		0.0287745
29		0.0299288
30		0.0328494
31		0.0352832
32		0.0376891
33		0.0384054
34		0.0386488
35		0.044928
36		0.0454703
37		0.0470419
38		0.0485578
39		0.0527787
40		0.0535436
41		0.0554907
42		0.0573543
43		0.0600732
44		0.0605669
45		0.0628964
46		0.0638282
47		0.0668044
48		0.0692521
49		0.0705107
50		0.0713382
51		0.0747455
52		0.0756217
53		0.0774992
54		0.0804267
55		0.0843208
56		0.0844598
57		0.0846963
58		0.0858993
59		0.0906139
60		0.0942646
61		0.0952659
62		0.0965315
63		0.10005
64		0.100203
65		0.102088
66		0.107414
67		0.108255
68		0.111162
69		0.112928
70		0.114062
71		0.114514
72		0.118582
73		0.121461
74		0.122865
75		0.123526
76		0.123846
77		0.128797
78		0.131168
79		0.132294
80		0.136189
81		0.138024
82		0.139401
83		0.139714
84		0.141807
85		0.144762
86		0.147815
87		0.148198
88		0.149887
89		0.153329
90		0.154505
91		0.157564
92		0.157669
93		0.161284
94		0.163287
95		0.166298
96		0.167578
97		0.16869
98		0.171611
99		0.174351
100		0.17554
101		0.176972
102		0.178439
103		0.182229
104		0.182542
105		0.187006
106		0.18775
107		0.190866
108		0.192667
109		0.192785
110		0.194565
111		0.197764
112		0.201275
113		0.203083
114		0.203174
115		0.207666
116		0.20978
117		0.210628
118		0.213785
119		0.215843
120		0.218938
121		0.219195
122		0.221358
123		0.222442
124		0.224709
125		0.2282
126		0.230314
127		0.231441
128		0.233721
129		0.236246
130		0.240571
131		0.240793
132		0.24329
133		0.246433
134		0.247622
135		0.248734
136		0.250515
137		0.253818
138		0.255952
139		0.257093
140		0.258685
141		0.26057
142		0.264095
143		0.265222
144		0.265576
145		0.270889
146		0.27141
147		0.271821
148		0.275624
149		0.279991
150		0.281153
151		0.283121
152		0.284052
153		0.285374
154		0.289713
155		0.289893
156		0.290749
