# Calibration file of tamex_id 8 @ channel 35
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.000286499
18		0.00667333
19		0.00705067
20		0.0115718
21		0.0152613
22		0.0181123
23		0.0197265
24		0.0203414
25		0.0206139
26		0.0260854
27		0.0262042
28		0.0299985
29		0.0308301
30		0.0316616
31		0.0355678
32		0.037762
33		0.0383839
34		0.0421223
35		0.0438273
36		0.0461962
37		0.0481668
38		0.0483554
39		0.0523734
40		0.0528136
41		0.0574605
42		0.0577819
43		0.0629249
44		0.0631555
45		0.0637076
46		0.0654056
47		0.0705766
48		0.0715758
49		0.0719601
50		0.0749858
51		0.0770752
52		0.080073
53		0.0821064
54		0.0826305
55		0.0871027
56		0.0872075
57		0.0873892
58		0.0924972
59		0.0944608
60		0.0970393
61		0.0974306
62		0.0989819
63		0.100917
64		0.102993
65		0.10314
66		0.10576
67		0.106019
68		0.108583
69		0.110896
70		0.113789
71		0.115347
72		0.117821
73		0.121497
74		0.121608
75		0.122328
76		0.123726
77		0.126563
78		0.128973
79		0.132265
80		0.133012
81		0.13638
82		0.137506
83		0.13949
84		0.140049
85		0.144381
86		0.148267
87		0.148546
88		0.149
89		0.153724
90		0.155003
91		0.155185
92		0.158553
93		0.160663
94		0.164387
95		0.164765
96		0.16517
97		0.166379
98		0.172179
99		0.173674
100		0.175442
101		0.177182
102		0.177853
103		0.182402
104		0.184687
105		0.18519
106		0.185337
107		0.191235
108		0.192646
109		0.193631
110		0.196783
111		0.200549
112		0.201779
113		0.202303
114		0.20324
115		0.207069
116		0.209605
117		0.213064
118		0.213386
119		0.21704
120		0.217502
121		0.219207
122		0.220988
123		0.222945
124		0.226069
125		0.226649
126		0.229297
127		0.231275
128		0.233532
129		0.234265
130		0.237584
131		0.238234
132		0.241505
133		0.243028
134		0.245306
135		0.247605
136		0.248206
137		0.253943
138		0.254187
139		0.254781
140		0.258212
141		0.261497
142		0.262307
143		0.264397
144		0.26643
145		0.268247
146		0.270406
147		0.271252
148		0.271636
149		0.277841
150		0.278372
151		0.278749
152		0.28181
153		0.282795
154		0.288428
155		0.289182
156		0.289594
