# Calibration file of tamex_id 5 @ channel 15
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.0053101
18		0.00734391
19		0.00891264
20		0.0116753
21		0.0157915
22		0.0179225
23		0.0195884
24		0.0200257
25		0.023302
26		0.025315
27		0.0254468
28		0.0284386
29		0.0300489
30		0.0334779
31		0.0339222
32		0.0344914
33		0.0354701
34		0.0399264
35		0.0444313
36		0.0456738
37		0.0465762
38		0.047659
39		0.0487002
40		0.0520807
41		0.0561136
42		0.0582723
43		0.058543
44		0.0604172
45		0.0613195
46		0.0626731
47		0.0679346
48		0.0682747
49		0.0684969
50		0.0711693
51		0.0732794
52		0.0744594
53		0.0781314
54		0.0784438
55		0.0805886
56		0.0826294
57		0.0859057
58		0.0864193
59		0.0906258
60		0.0919377
61		0.093083
62		0.0939784
63		0.0958387
64		0.100337
65		0.102003
66		0.102003
67		0.106466
68		0.107833
69		0.110304
70		0.112352
71		0.113143
72		0.114816
73		0.120064
74		0.121848
75		0.122112
76		0.127047
77		0.127429
78		0.128074
79		0.131482
80		0.13176
81		0.135925
82		0.137167
83		0.138465
84		0.140055
85		0.141193
86		0.146767
87		0.149176
88		0.149752
89		0.150384
90		0.152542
91		0.152764
92		0.1594
93		0.15981
94		0.161025
95		0.161205
96		0.164905
97		0.167688
98		0.171867
99		0.172401
100		0.172575
101		0.173713
102		0.179287
103		0.181439
104		0.183639
105		0.184125
106		0.184694
107		0.188672
108		0.189109
109		0.191893
110		0.194968
111		0.196279
112		0.199549
113		0.200257
114		0.20168
115		0.204442
116		0.206879
117		0.208052
118		0.212002
119		0.212612
120		0.21441
121		0.215417
122		0.217603
123		0.219533
124		0.222643
125		0.224905
126		0.227467
127		0.228744
128		0.230771
129		0.233985
130		0.234561
131		0.238781
132		0.238969
133		0.239364
134		0.240787
135		0.245625
136		0.24734
137		0.251838
138		0.252476
139		0.252587
140		0.252691
141		0.256245
142		0.258807
143		0.261701
144		0.261819
145		0.263687
146		0.266421
147		0.26808
148		0.271135
149		0.273328
150		0.274022
151		0.27809
152		0.278472
153		0.279339
154		0.284434
155		0.284899
156		0.287391
