# Calibration file of tamex_id 2 @ channel 45
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00370052
18		0.00606421
19		0.00897038
20		0.0112436
21		0.0157966
22		0.0173595
23		0.0186834
24		0.0191032
25		0.0218673
26		0.0232494
27		0.0242116
28		0.0278799
29		0.0286677
30		0.0298948
31		0.0321229
32		0.0330076
33		0.0340668
34		0.0383873
35		0.0413774
36		0.042443
37		0.0433084
38		0.046221
39		0.0489076
40		0.049773
41		0.0508128
42		0.0553528
43		0.055792
44		0.0566509
45		0.0605775
46		0.0609585
47		0.0634578
48		0.0660669
49		0.0675071
50		0.0677719
51		0.0717759
52		0.0738232
53		0.0739911
54		0.0782793
55		0.078783
56		0.0794999
57		0.0821348
58		0.0828129
59		0.0881344
60		0.0883153
61		0.0893873
62		0.091131
63		0.0941341
64		0.0958196
65		0.0981058
66		0.0991004
67		0.100657
68		0.103104
69		0.10603
70		0.107993
71		0.111216
72		0.112643
73		0.113825
74		0.113967
75		0.116247
76		0.119857
77		0.12213
78		0.123002
79		0.12523
80		0.127122
81		0.129363
82		0.129783
83		0.13278
84		0.133968
85		0.136648
86		0.140032
87		0.140723
88		0.142215
89		0.143623
90		0.147272
91		0.149461
92		0.153097
93		0.153891
94		0.154201
95		0.155977
96		0.159258
97		0.16086
98		0.163675
99		0.165677
100		0.166627
101		0.167092
102		0.169727
103		0.17036
104		0.175849
105		0.176824
106		0.178174
107		0.180919
108		0.181642
109		0.183334
110		0.188204
111		0.188681
112		0.191872
113		0.192072
114		0.192595
115		0.198349
116		0.19875
117		0.199131
118		0.203316
119		0.203567
120		0.207216
121		0.207378
122		0.207733
123		0.210323
124		0.215108
125		0.217453
126		0.218421
127		0.219467
128		0.220268
129		0.222335
130		0.224195
131		0.229142
132		0.229413
133		0.23157
134		0.232532
135		0.234237
136		0.23456
137		0.240437
138		0.243188
139		0.243376
140		0.243531
141		0.247289
142		0.248465
143		0.251132
144		0.254122
145		0.254852
146		0.258236
147		0.258862
148		0.2616
149		0.264494
150		0.265889
151		0.26791
152		0.269383
153		0.271533
154		0.273496
155		0.276816
156		0.276835
