# Calibration file of tamex_id 3 @ channel 45
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00378339
18		0.00687041
19		0.00710732
20		0.0105677
21		0.0144803
22		0.016713
23		0.0174596
24		0.0176247
25		0.0197282
26		0.0228152
27		0.0257299
28		0.0279339
29		0.0288385
30		0.0309204
31		0.0322988
32		0.033146
33		0.0353284
34		0.037518
35		0.0439074
36		0.044252
37		0.0444602
38		0.0452643
39		0.0500456
40		0.0503328
41		0.0557027
42		0.0561837
43		0.057275
44		0.0574401
45		0.0612019
46		0.061805
47		0.0662417
48		0.0682734
49		0.0684026
50		0.0690846
51		0.0718916
52		0.0741889
53		0.0772401
54		0.0777282
55		0.0777282
56		0.0818634
57		0.0847207
58		0.0870467
59		0.0898609
60		0.0903563
61		0.093472
62		0.0939243
63		0.0961714
64		0.0996532
65		0.100371
66		0.100371
67		0.105339
68		0.105519
69		0.108807
70		0.110242
71		0.111176
72		0.112066
73		0.115167
74		0.121119
75		0.121262
76		0.122325
77		0.123186
78		0.125268
79		0.126446
80		0.133259
81		0.13412
82		0.134415
83		0.135893
84		0.137243
85		0.138672
86		0.145643
87		0.145822
88		0.145923
89		0.147897
90		0.150912
91		0.153956
92		0.158342
93		0.159147
94		0.159642
95		0.161293
96		0.163081
97		0.166706
98		0.169499
99		0.171854
100		0.172966
101		0.173742
102		0.175407
103		0.177784
104		0.180181
105		0.182672
106		0.184431
107		0.185085
108		0.18698
109		0.190426
110		0.190541
111		0.190641
112		0.197533
113		0.197835
114		0.200943
115		0.201173
116		0.20444
117		0.206198
118		0.20772
119		0.211748
120		0.212947
121		0.215467
122		0.215689
123		0.218152
124		0.219185
125		0.224957
126		0.226164
127		0.226329
128		0.227549
129		0.232165
130		0.23284
131		0.237815
132		0.238311
133		0.239064
134		0.242123
135		0.243329
136		0.24745
137		0.248354
138		0.250364
139		0.25381
140		0.255074
141		0.255943
142		0.259625
143		0.260709
144		0.2631
145		0.26412
146		0.266819
147		0.267666
148		0.271686
149		0.272892
150		0.274457
151		0.277738
152		0.27837
153		0.279167
154		0.28262
155		0.285054
156		0.286267
