# Calibration file of tamex_id 1 @ channel 22
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00635655
18		0.00729052
19		0.00778538
20		0.0108034
21		0.0154453
22		0.0176896
23		0.0199688
24		0.0201779
25		0.024095
26		0.0256492
27		0.0275729
28		0.0286254
29		0.0300542
30		0.0307861
31		0.0334904
32		0.034508
33		0.0347241
34		0.0389409
35		0.0407391
36		0.0424328
37		0.045632
38		0.0462105
39		0.0484199
40		0.0537449
41		0.0545743
42		0.0560868
43		0.0579687
44		0.059063
45		0.0601154
46		0.0632379
47		0.067392
48		0.0682284
49		0.0699151
50		0.0708142
51		0.0728982
52		0.0743131
53		0.077582
54		0.081067
55		0.0818546
56		0.0840919
57		0.0845728
58		0.0855138
59		0.0914591
60		0.092177
61		0.0929437
62		0.0943864
63		0.097732
64		0.0992026
65		0.102186
66		0.103733
67		0.10482
68		0.107323
69		0.10949
70		0.112752
71		0.115345
72		0.115533
73		0.118077
74		0.120558
75		0.121778
76		0.124197
77		0.128414
78		0.129863
79		0.132449
80		0.133808
81		0.133982
82		0.136708
83		0.137467
84		0.141726
85		0.14335
86		0.143726
87		0.147044
88		0.147588
89		0.150041
90		0.153317
91		0.153491
92		0.156007
93		0.160336
94		0.161653
95		0.162517
96		0.165842
97		0.167745
98		0.171041
99		0.172617
100		0.174331
101		0.175453
102		0.178227
103		0.179029
104		0.183838
105		0.184312
106		0.184842
107		0.188661
108		0.189107
109		0.192153
110		0.193443
111		0.195736
112		0.198015
113		0.19844
114		0.201263
115		0.203967
116		0.206246
117		0.208386
118		0.209362
119		0.213969
120		0.215001
121		0.216088
122		0.217977
123		0.221204
124		0.224243
125		0.226194
126		0.226508
127		0.231687
128		0.232662
129		0.233178
130		0.237597
131		0.238092
132		0.240232
133		0.24295
134		0.24387
135		0.244783
136		0.247843
137		0.250673
138		0.252366
139		0.255335
140		0.255984
141		0.257656
142		0.261127
143		0.264083
144		0.266132
145		0.267205
146		0.269463
147		0.269652
148		0.270425
149		0.276831
150		0.277339
151		0.279312
152		0.279653
153		0.285731
154		0.28594
155		0.289425
156		0.289439
