# Calibration file of tamex_id 8 @ channel 40
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.000936362
18		0.00863689
19		0.0100275
20		0.0105795
21		0.0166938
22		0.0199711
23		0.0202436
24		0.0219556
25		0.0246249
26		0.0281398
27		0.0309349
28		0.0312773
29		0.0316267
30		0.034324
31		0.0373637
32		0.0387053
33		0.0389708
34		0.0412279
35		0.045183
36		0.0454904
37		0.0490612
38		0.0498438
39		0.052038
40		0.0547423
41		0.0575863
42		0.0578937
43		0.0608216
44		0.0612129
45		0.0633652
46		0.0646439
47		0.0691021
48		0.0718413
49		0.0725192
50		0.0751815
51		0.0774665
52		0.0788152
53		0.0801289
54		0.0822811
55		0.0866345
56		0.0880879
57		0.0887657
58		0.0891291
59		0.0950897
60		0.0963894
61		0.0968576
62		0.0994011
63		0.102462
64		0.104956
65		0.106627
66		0.106941
67		0.109848
68		0.112084
69		0.113985
70		0.116081
71		0.118632
72		0.121091
73		0.12404
74		0.125291
75		0.125528
76		0.130105
77		0.130231
78		0.13404
79		0.136555
80		0.136702
81		0.140133
82		0.142893
83		0.143061
84		0.14631
85		0.150999
86		0.152222
87		0.152299
88		0.152522
89		0.158965
90		0.1593
91		0.159685
92		0.163703
93		0.165359
94		0.1664
95		0.167846
96		0.171284
97		0.17257
98		0.177182
99		0.177399
100		0.178237
101		0.183157
102		0.183702
103		0.185805
104		0.188698
105		0.189809
106		0.192052
107		0.1931
108		0.195832
109		0.196398
110		0.200563
111		0.203344
112		0.205462
113		0.206992
114		0.207188
115		0.212016
116		0.212177
117		0.214825
118		0.217523
119		0.219829
120		0.222358
121		0.223336
122		0.224329
123		0.227976
124		0.229304
125		0.232316
126		0.233748
127		0.235055
128		0.239003
129		0.239206
130		0.241428
131		0.242853
132		0.24518
133		0.247109
134		0.24938
135		0.249562
136		0.252685
137		0.256787
138		0.257639
139		0.259631
140		0.261825
141		0.264131
142		0.266423
143		0.268596
144		0.26926
145		0.272384
146		0.272733
147		0.275724
148		0.276688
149		0.281999
150		0.283613
151		0.283739
152		0.283934
153		0.289546
154		0.291153
155		0.292599
156		0.29327
