# Calibration file of tamex_id 2 @ channel 15
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00520252
18		0.00667883
19		0.00689157
20		0.0121263
21		0.0153626
22		0.0186956
23		0.0191275
24		0.0192693
25		0.0237369
26		0.0264832
27		0.027418
28		0.0285204
29		0.0305253
30		0.0327817
31		0.0333748
32		0.0357923
33		0.0381712
34		0.0385902
35		0.0445857
36		0.0449725
37		0.0457332
38		0.0473642
39		0.0484795
40		0.0503362
41		0.0547393
42		0.0567185
43		0.0577306
44		0.0586009
45		0.0622562
46		0.0628235
47		0.0668979
48		0.0679036
49		0.0717652
50		0.0727967
51		0.0744083
52		0.0760394
53		0.0778122
54		0.0809582
55		0.0817125
56		0.083466
57		0.084072
58		0.0867668
59		0.0883333
60		0.0901706
61		0.0931555
62		0.0937679
63		0.0950122
64		0.0986804
65		0.100137
66		0.10151
67		0.105772
68		0.105952
69		0.10915
70		0.109272
71		0.112148
72		0.112625
73		0.115081
74		0.118395
75		0.119793
76		0.122411
77		0.123152
78		0.125692
79		0.130173
80		0.130804
81		0.13308
82		0.134666
83		0.135233
84		0.137412
85		0.139998
86		0.142576
87		0.143801
88		0.146277
89		0.146883
90		0.148153
91		0.152981
92		0.153329
93		0.153581
94		0.157952
95		0.160891
96		0.161085
97		0.162961
98		0.165752
99		0.168357
100		0.170574
101		0.17109
102		0.172283
103		0.174675
104		0.17706
105		0.17862
106		0.18154
107		0.182075
108		0.185254
109		0.186827
110		0.188864
111		0.189438
112		0.193435
113		0.197425
114		0.197735
115		0.198412
116		0.199192
117		0.199611
118		0.201493
119		0.206947
120		0.208114
121		0.208823
122		0.211228
123		0.211408
124		0.212872
125		0.218216
126		0.22044
127		0.221536
128		0.223522
129		0.223857
130		0.228292
131		0.22933
132		0.231812
133		0.233849
134		0.234797
135		0.23851
136		0.240573
137		0.240941
138		0.242888
139		0.247149
140		0.248329
141		0.249831
142		0.250804
143		0.25346
144		0.254324
145		0.257838
146		0.25914
147		0.262234
148		0.264233
149		0.265322
150		0.267095
151		0.269435
152		0.272917
153		0.273516
154		0.273561
155		0.273703
156		0.277565
