# Calibration file of tamex_id 4 @ channel 11
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.000986155
18		0.00495656
19		0.00777967
20		0.0107188
21		0.0160879
22		0.0166744
23		0.0169773
24		0.0180279
25		0.0235968
26		0.0259623
27		0.0274641
28		0.0276317
29		0.0283536
30		0.0323691
31		0.03409
32		0.0353856
33		0.0371645
34		0.0387694
35		0.0442996
36		0.0446026
37		0.0447508
38		0.0468456
39		0.0475997
40		0.0493787
41		0.0543288
42		0.0556952
43		0.0590275
44		0.0592015
45		0.0603553
46		0.0606195
47		0.0680769
48		0.0692822
49		0.0695916
50		0.0709387
51		0.0744773
52		0.0750058
53		0.0793243
54		0.0795241
55		0.08207
56		0.0822956
57		0.0839972
58		0.0853121
59		0.0904813
60		0.0911001
61		0.0927115
62		0.0938201
63		0.096192
64		0.0984544
65		0.100092
66		0.104294
67		0.105428
68		0.105725
69		0.108316
70		0.109682
71		0.112132
72		0.117101
73		0.117217
74		0.120079
75		0.121291
76		0.12334
77		0.125229
78		0.127143
79		0.128787
80		0.130456
81		0.13373
82		0.135896
83		0.136624
84		0.137669
85		0.141491
86		0.144449
87		0.144746
88		0.145551
89		0.149825
90		0.151236
91		0.152442
92		0.154975
93		0.159171
94		0.159441
95		0.161401
96		0.16182
97		0.166016
98		0.168272
99		0.168394
100		0.171597
101		0.172326
102		0.175084
103		0.175581
104		0.180196
105		0.181124
106		0.183605
107		0.185997
108		0.187453
109		0.189194
110		0.19201
111		0.196116
112		0.196625
113		0.197096
114		0.202117
115		0.204933
116		0.205771
117		0.205932
118		0.208536
119		0.211637
120		0.213596
121		0.215117
122		0.215485
123		0.218849
124		0.222697
125		0.22289
126		0.224096
127		0.228492
128		0.228743
129		0.231263
130		0.233667
131		0.233873
132		0.23892
133		0.239159
134		0.239616
135		0.241995
136		0.243961
137		0.249117
138		0.249555
139		0.249723
140		0.249878
141		0.258121
142		0.258643
143		0.25943
144		0.259829
145		0.261737
146		0.266417
147		0.268118
148		0.269981
149		0.273275
150		0.274112
151		0.274409
152		0.275704
153		0.277187
154		0.282923
155		0.283233
156		0.285882
