# Calibration file of tamex_id 8 @ channel 5
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00341421
18		0.00845887
19		0.0094692
20		0.011016
21		0.0167366
22		0.0182486
23		0.0199417
24		0.0204225
25		0.0237183
26		0.0277944
27		0.0279059
28		0.0280104
29		0.0291531
30		0.0338494
31		0.0376887
32		0.0379534
33		0.0381207
34		0.0386572
35		0.046468
36		0.0472763
37		0.0477849
38		0.0495548
39		0.0504257
40		0.0536379
41		0.0576095
42		0.0580136
43		0.0621316
44		0.0625357
45		0.0631837
46		0.0637411
47		0.0682075
48		0.0707646
49		0.073503
50		0.073719
51		0.0749453
52		0.0774816
53		0.07868
54		0.0824914
55		0.0852019
56		0.0853412
57		0.0865466
58		0.0876266
59		0.0938628
60		0.0952982
61		0.0967962
62		0.0983013
63		0.100155
64		0.102775
65		0.103151
66		0.106112
67		0.106948
68		0.11053
69		0.11269
70		0.113414
71		0.114878
72		0.116334
73		0.122319
74		0.122647
75		0.123051
76		0.124061
77		0.128068
78		0.130158
79		0.132067
80		0.132478
81		0.13762
82		0.137746
83		0.138561
84		0.142094
85		0.142247
86		0.149048
87		0.149208
88		0.150232
89		0.151626
90		0.152782
91		0.156782
92		0.159652
93		0.1606
94		0.162307
95		0.164035
96		0.167742
97		0.169679
98		0.170731
99		0.175149
100		0.175637
101		0.176856
102		0.17719
103		0.182827
104		0.18544
105		0.18597
106		0.186304
107		0.191725
108		0.192108
109		0.194004
110		0.196484
111		0.199996
112		0.202072
113		0.203326
114		0.2041
115		0.205124
116		0.208747
117		0.209855
118		0.211249
119		0.214795
120		0.217332
121		0.218237
122		0.219756
123		0.220293
124		0.220857
125		0.227512
126		0.227686
127		0.230361
128		0.232542
129		0.235817
130		0.236138
131		0.239538
132		0.240604
133		0.241231
134		0.244513
135		0.245154
136		0.248227
137		0.250756
138		0.251906
139		0.255034
140		0.255829
141		0.258114
142		0.260769
143		0.263981
144		0.266719
145		0.268391
146		0.270119
147		0.27076
148		0.274203
149		0.276223
150		0.278669
151		0.279575
152		0.281477
153		0.282139
154		0.286354
155		0.287351
156		0.290082
