# Calibration file of tamex_id 4 @ channel 14
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00354459
18		0.00581957
19		0.010202
20		0.0109045
21		0.0128701
22		0.0172396
23		0.0192761
24		0.0195919
25		0.0211967
26		0.022028
27		0.0256628
28		0.0268358
29		0.0284663
30		0.029955
31		0.0323782
32		0.0331323
33		0.0336672
34		0.0369282
35		0.0403117
36		0.0411044
37		0.0436822
38		0.0444492
39		0.0500367
40		0.050301
41		0.0517317
42		0.0537167
43		0.0545416
44		0.0553278
45		0.0606254
46		0.0611732
47		0.0644922
48		0.06504
49		0.0657683
50		0.0658778
51		0.0709885
52		0.0719552
53		0.0763827
54		0.0770723
55		0.078271
56		0.0788124
57		0.0821894
58		0.0826405
59		0.087777
60		0.0880605
61		0.0891497
62		0.0897877
63		0.0942475
64		0.0973538
65		0.0975987
66		0.0975987
67		0.100905
68		0.101704
69		0.10356
70		0.10762
71		0.107781
72		0.109573
73		0.112183
74		0.114407
75		0.115405
76		0.119279
77		0.120774
78		0.121277
79		0.125627
80		0.12582
81		0.129429
82		0.131176
83		0.131272
84		0.134366
85		0.135184
86		0.139683
87		0.13987
88		0.141262
89		0.143015
90		0.14402
91		0.147474
92		0.151908
93		0.153152
94		0.153777
95		0.154061
96		0.157889
97		0.158115
98		0.163103
99		0.164611
100		0.164939
101		0.1657
102		0.16784
103		0.171558
104		0.17556
105		0.175966
106		0.178435
107		0.179801
108		0.180806
109		0.181386
110		0.187683
111		0.188186
112		0.189906
113		0.1901
114		0.190783
115		0.195526
116		0.19697
117		0.198085
118		0.200592
119		0.202931
120		0.203182
121		0.206263
122		0.206547
123		0.206811
124		0.212688
125		0.214158
126		0.215408
127		0.215653
128		0.218733
129		0.219546
130		0.224147
131		0.2261
132		0.226963
133		0.228291
134		0.230308
135		0.233028
136		0.234871
137		0.23964
138		0.240671
139		0.241528
140		0.24169
141		0.244673
142		0.247322
143		0.250654
144		0.252961
145		0.253754
146		0.255372
147		0.256603
148		0.257724
149		0.261262
150		0.262126
151		0.265419
152		0.267578
153		0.269911
154		0.271587
155		0.271896
156		0.273662
