# Calibration file of tamex_id 4 @ channel 61
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00133093
18		0.00732658
19		0.00828278
20		0.0111901
21		0.013768
22		0.0170824
23		0.0186653
24		0.0191693
25		0.0234593
26		0.0237758
27		0.0257076
28		0.0269998
29		0.0288217
30		0.0323106
31		0.0344556
32		0.035877
33		0.0364132
34		0.0390234
35		0.0434103
36		0.0443083
37		0.0447929
38		0.0462014
39		0.0498
40		0.0500262
41		0.0535861
42		0.053851
43		0.0570814
44		0.0584575
45		0.0602989
46		0.0606994
47		0.0652349
48		0.0675867
49		0.0688465
50		0.0696671
51		0.0700999
52		0.0746484
53		0.0761731
54		0.0785701
55		0.0807538
56		0.0811286
57		0.082214
58		0.0860582
59		0.0887588
60		0.0894307
61		0.0924996
62		0.0934171
63		0.0935786
64		0.0966927
65		0.100989
66		0.101487
67		0.102624
68		0.10484
69		0.108606
70		0.109737
71		0.113148
72		0.113471
73		0.118181
74		0.119021
75		0.120378
76		0.122174
77		0.124578
78		0.125411
79		0.127756
80		0.129042
81		0.134314
82		0.134728
83		0.1354
84		0.136201
85		0.13885
86		0.144051
87		0.144445
88		0.144716
89		0.147029
90		0.149226
91		0.15119
92		0.155247
93		0.155738
94		0.15778
95		0.157999
96		0.162638
97		0.163491
98		0.165371
99		0.168524
100		0.169442
101		0.172343
102		0.172478
103		0.178151
104		0.179055
105		0.180696
106		0.182286
107		0.185665
108		0.187855
109		0.19011
110		0.19031
111		0.190665
112		0.194665
113		0.197675
114		0.198321
115		0.202217
116		0.202825
117		0.203749
118		0.208426
119		0.209602
120		0.213582
121		0.214176
122		0.21563
123		0.21594
124		0.218647
125		0.224197
126		0.224372
127		0.224488
128		0.227066
129		0.231272
130		0.232693
131		0.234793
132		0.235103
133		0.237481
134		0.23781
135		0.240401
136		0.242242
137		0.246713
138		0.247372
139		0.249226
140		0.250473
141		0.252974
142		0.255732
143		0.257761
144		0.259331
145		0.261502
146		0.263802
147		0.264215
148		0.267291
149		0.272195
150		0.273823
151		0.276026
152		0.278132
153		0.278429
154		0.283688
155		0.283734
156		0.285226
