# Calibration file of tamex_id 7 @ channel 45
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00142899
18		0.00824277
19		0.0103403
20		0.0115301
21		0.0157741
22		0.0185769
23		0.0197299
24		0.0198342
25		0.0215821
26		0.0253109
27		0.0262861
28		0.0267031
29		0.0292054
30		0.0307877
31		0.0333391
32		0.0335292
33		0.037761
34		0.0379143
35		0.0423239
36		0.0443539
37		0.0447587
38		0.045323
39		0.0485796
40		0.0503152
41		0.0528604
42		0.0547617
43		0.0552646
44		0.0578711
45		0.0587175
46		0.0616613
47		0.0648259
48		0.0656539
49		0.0666965
50		0.0689903
51		0.0691988
52		0.0727805
53		0.0750313
54		0.0774845
55		0.0776194
56		0.0810294
57		0.0814525
58		0.0840713
59		0.0858254
60		0.0868251
61		0.08991
62		0.0910446
63		0.0920565
64		0.0965214
65		0.0981037
66		0.0996063
67		0.101691
68		0.103556
69		0.105126
70		0.106997
71		0.110425
72		0.111241
73		0.113197
74		0.116926
75		0.118048
76		0.118563
77		0.123415
78		0.123586
79		0.124187
80		0.12691
81		0.128965
82		0.129511
83		0.134196
84		0.134448
85		0.136858
86		0.138324
87		0.141047
88		0.141194
89		0.1422
90		0.147431
91		0.147634
92		0.152191
93		0.153951
94		0.154178
95		0.155926
96		0.157759
97		0.158618
98		0.161948
99		0.163801
100		0.167713
101		0.167995
102		0.169069
103		0.172804
104		0.174932
105		0.176054
106		0.179703
107		0.180562
108		0.183383
109		0.185352
110		0.185793
111		0.185793
112		0.188977
113		0.192049
114		0.194864
115		0.196999
116		0.197176
117		0.200329
118		0.201807
119		0.20391
120		0.207235
121		0.207474
122		0.208118
123		0.211215
124		0.21311
125		0.21801
126		0.218372
127		0.219157
128		0.219611
129		0.224278
130		0.225609
131		0.227725
132		0.229724
133		0.230755
134		0.232202
135		0.233281
136		0.237188
137		0.240911
138		0.241567
139		0.244879
140		0.246173
141		0.246743
142		0.250043
143		0.251061
144		0.251147
145		0.256562
146		0.256759
147		0.257961
148		0.26169
149		0.261904
150		0.262346
151		0.267651
152		0.268424
153		0.271061
154		0.271772
155		0.27482
