# Calibration file of tamex_id 4 @ channel 4
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00175955
18		0.0111503
19		0.0112792
20		0.0132579
21		0.0161325
22		0.0195098
23		0.0212435
24		0.0217527
25		0.0219139
26		0.0268122
27		0.0289585
28		0.0309114
29		0.0320587
30		0.0322134
31		0.0356036
32		0.0366606
33		0.0385168
34		0.0401152
35		0.0438728
36		0.0446076
37		0.0448267
38		0.0455228
39		0.0521679
40		0.0546106
41		0.0556096
42		0.0559254
43		0.0598893
44		0.0614877
45		0.0621064
46		0.064865
47		0.0686999
48		0.0693638
49		0.0712587
50		0.0724253
51		0.0746618
52		0.0780713
53		0.0782389
54		0.0799533
55		0.0838334
56		0.0855671
57		0.0875716
58		0.0898404
59		0.0902335
60		0.0947001
61		0.0956669
62		0.0959891
63		0.0964596
64		0.0992375
65		0.104316
66		0.104793
67		0.105489
68		0.105876
69		0.111548
70		0.113456
71		0.113643
72		0.115318
73		0.118038
74		0.122666
75		0.123575
76		0.125147
77		0.128099
78		0.129595
79		0.129807
80		0.133352
81		0.13758
82		0.138566
83		0.140384
84		0.141989
85		0.142189
86		0.147886
87		0.14817
88		0.150671
89		0.151741
90		0.154228
91		0.155646
92		0.158212
93		0.159223
94		0.161911
95		0.162697
96		0.165508
97		0.166655
98		0.168672
99		0.172675
100		0.174234
101		0.174441
102		0.174969
103		0.181028
104		0.182188
105		0.182974
106		0.183825
107		0.186242
108		0.190277
109		0.191166
110		0.192146
111		0.19562
112		0.196709
113		0.202239
114		0.202432
115		0.204392
116		0.206841
117		0.207369
118		0.210966
119		0.212023
120		0.213834
121		0.216979
122		0.217147
123		0.217315
124		0.220331
125		0.224739
126		0.225204
127		0.226976
128		0.227176
129		0.229464
130		0.233131
131		0.235123
132		0.236283
133		0.240537
134		0.241123
135		0.242593
136		0.244159
137		0.248922
138		0.250392
139		0.253182
140		0.253762
141		0.255496
142		0.258867
143		0.25926
144		0.263424
145		0.264764
146		0.265583
147		0.270017
148		0.27052
149		0.272647
150		0.27498
151		0.279092
152		0.280923
153		0.281071
154		0.282463
155		0.286665
