# Calibration file of tamex_id 0 @ channel 30
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00462731
19		0.00928806
20		0.00978982
21		0.0145286
22		0.0156771
23		0.0195016
24		0.0204605
25		0.0216313
26		0.0255227
27		0.0273178
28		0.0311312
29		0.0312427
30		0.0332943
31		0.0361153
32		0.0367955
33		0.0370408
34		0.040107
35		0.0441991
36		0.0444556
37		0.046195
38		0.0470982
39		0.0514133
40		0.0537548
41		0.0553939
42		0.0566092
43		0.0604672
44		0.0613592
45		0.0628533
46		0.0630875
47		0.0673357
48		0.071595
49		0.0723086
50		0.0741819
51		0.0753861
52		0.0778949
53		0.0812064
54		0.0837821
55		0.0839271
56		0.0841389
57		0.0886213
58		0.0914757
59		0.0916876
60		0.0936388
61		0.0968055
62		0.098478
63		0.0988571
64		0.100273
65		0.104967
66		0.105369
67		0.10926
68		0.110308
69		0.115125
70		0.115471
71		0.116218
72		0.116653
73		0.122674
74		0.123086
75		0.126944
76		0.128249
77		0.129899
78		0.131772
79		0.132497
80		0.133367
81		0.138395
82		0.140057
83		0.14203
84		0.143435
85		0.143748
86		0.148676
87		0.149824
88		0.154162
89		0.15453
90		0.154597
91		0.157507
92		0.161186
93		0.162011
94		0.165111
95		0.165914
96		0.167798
97		0.168958
98		0.17266
99		0.175748
100		0.176596
101		0.177365
102		0.179606
103		0.183096
104		0.183554
105		0.186352
106		0.188738
107		0.188872
108		0.193076
109		0.194291
110		0.195094
111		0.197658
112		0.201494
113		0.202085
114		0.204036
115		0.20843
116		0.20911
117		0.210191
118		0.213514
119		0.215922
120		0.218922
121		0.22104
122		0.221286
123		0.221609
124		0.225289
125		0.2285
126		0.230284
127		0.23044
128		0.233049
129		0.236461
130		0.23868
131		0.239516
132		0.241813
133		0.244522
134		0.244957
135		0.246753
136		0.248804
137		0.25138
138		0.253454
139		0.254769
140		0.256632
141		0.262262
142		0.263076
143		0.263656
144		0.264637
145		0.267325
146		0.270045
147		0.271484
148		0.275096
149		0.277047
150		0.27765
151		0.279222
152		0.28192
153		0.283559
154		0.28376
155		0.289959
156		0.290941
