# Calibration file of tamex_id 7 @ channel 24
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00786474
19		0.00994694
20		0.0109667
21		0.0154913
22		0.0188986
23		0.0199
24		0.0211517
25		0.023637
26		0.0240094
27		0.0256886
28		0.029279
29		0.0302133
30		0.0326435
31		0.0340785
32		0.0345365
33		0.0358737
34		0.0390184
35		0.0413815
36		0.0440987
37		0.0450452
38		0.0454176
39		0.049637
40		0.0498568
41		0.0514688
42		0.0549432
43		0.0590954
44		0.0596267
45		0.060164
46		0.0610128
47		0.0663618
48		0.0671556
49		0.0690607
50		0.0701476
51		0.072932
52		0.0749592
53		0.0764064
54		0.0786657
55		0.0807967
56		0.0833247
57		0.0844787
58		0.0855473
59		0.0891011
60		0.0909696
61		0.0959339
62		0.0960805
63		0.0962209
64		0.10066
65		0.100794
66		0.102944
67		0.105453
68		0.105777
69		0.109722
70		0.110992
71		0.112036
72		0.113086
73		0.118985
74		0.120914
75		0.121213
76		0.124022
77		0.127442
78		0.128022
79		0.129017
80		0.131734
81		0.13516
82		0.13538
83		0.137786
84		0.138225
85		0.141016
86		0.144979
87		0.14515
88		0.146438
89		0.149857
90		0.150346
91		0.153387
92		0.156818
93		0.158198
94		0.160409
95		0.161648
96		0.162161
97		0.16436
98		0.165434
99		0.170979
100		0.171986
101		0.172475
102		0.174441
103		0.179765
104		0.180724
105		0.18142
106		0.183905
107		0.18495
108		0.188967
109		0.189242
110		0.190024
111		0.195483
112		0.195831
113		0.198365
114		0.199592
115		0.202242
116		0.205259
117		0.205594
118		0.207506
119		0.210369
120		0.214235
121		0.215572
122		0.216677
123		0.220945
124		0.221721
125		0.22199
126		0.227351
127		0.227992
128		0.229982
129		0.230819
130		0.233188
131		0.233432
132		0.23604
133		0.239319
134		0.239795
135		0.240882
136		0.242628
137		0.247922
138		0.249925
139		0.250035
140		0.251659
141		0.256721
142		0.257112
143		0.258523
144		0.261478
145		0.261826
146		0.266119
147		0.266491
148		0.266693
149		0.269782
150		0.272036
151		0.275254
152		0.276115
153		0.278636
154		0.278844
155		0.283436
156		0.285188
157		0.286483
