# Calibration file of tamex_id 2 @ channel 43
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00540548
18		0.0077627
19		0.00829873
20		0.0108626
21		0.0163973
22		0.0188384
23		0.0203174
24		0.0204853
25		0.0228942
26		0.0272663
27		0.0280671
28		0.0287388
29		0.0306569
30		0.032407
31		0.032562
32		0.0356426
33		0.0379287
34		0.0381225
35		0.0440704
36		0.0449294
37		0.0460466
38		0.046221
39		0.0484362
40		0.0512455
41		0.0550235
42		0.0553851
43		0.0576713
44		0.0577876
45		0.0596733
46		0.0624181
47		0.0661509
48		0.0682175
49		0.0688439
50		0.0701872
51		0.0740879
52		0.0747854
53		0.0777368
54		0.0780016
55		0.078008
56		0.081489
57		0.0840335
58		0.0852347
59		0.0890515
60		0.0905433
61		0.0935335
62		0.0936432
63		0.0937724
64		0.0977054
65		0.0999916
66		0.101128
67		0.103092
68		0.103892
69		0.106521
70		0.108968
71		0.110977
72		0.112546
73		0.115285
74		0.118074
75		0.119844
76		0.121213
77		0.122718
78		0.12501
79		0.126838
80		0.131223
81		0.131223
82		0.134614
83		0.134982
84		0.136461
85		0.139412
86		0.142751
87		0.143914
88		0.144521
89		0.14753
90		0.149319
91		0.149726
92		0.153775
93		0.156139
94		0.157669
95		0.158251
96		0.160169
97		0.161757
98		0.166827
99		0.16839
100		0.168538
101		0.169908
102		0.172323
103		0.172691
104		0.177276
105		0.177386
106		0.179278
107		0.181552
108		0.182901
109		0.184516
110		0.188371
111		0.192459
112		0.193125
113		0.194055
114		0.195191
115		0.199499
116		0.200564
117		0.201669
118		0.205957
119		0.206189
120		0.209955
121		0.210523
122		0.211246
123		0.212906
124		0.215076
125		0.218983
126		0.219926
127		0.222109
128		0.223291
129		0.22486
130		0.225519
131		0.229594
132		0.231983
133		0.233972
134		0.234328
135		0.234935
136		0.235891
137		0.242601
138		0.242801
139		0.244532
140		0.244783
141		0.24911
142		0.251313
143		0.254529
144		0.256395
145		0.256964
146		0.259837
147		0.261536
148		0.262634
149		0.266489
150		0.268866
151		0.27039
152		0.271546
153		0.271824
154		0.276022
155		0.277339
156		0.280387
